frameini,framelst,boxnum,boxoriginal,L,W,H,read,tags,tagsread,readtime,despX,despY,theta,vhr,ha,hb,d
72129,72139,6,6,0.915,0.915,0.915,1,84,84,0.2457,0,0,0,1,3,1,3
72140,72148,6,6,0.915,0.915,0.915,1,72,72,0.18866999999999998,0,0,0,1,3,1,3
72149,72151,2,2,0.762,0.508,0.508,1,23,23,0.06589999999999997,0,0,0,1,3,1,3
72152,72153,1,1,0.457,0.457,0.457,1,9,9,0.028829999999999995,0,0,0,1,3,1,3
72154,72160,5,5,1.17,0.77,0.66,1,57,57,0.14936999999999995,0,0,0,1,3,1,3
72161,72166,4,4,0.762,0.762,0.762,1,46,46,0.13013999999999998,0,0,0,1,3,1,3
72167,72169,2,2,0.762,0.508,0.508,1,12,12,0.039269999999999985,0,0,0,1,3,1,3
72170,72170,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
72171,72177,5,5,1.17,0.77,0.66,1,53,53,0.14965,0,0,0,1,3,1,3
72178,72185,5,5,1.17,0.77,0.66,1,59,59,0.17614,0,0,0,1,3,1,3
72186,72194,6,6,0.915,0.915,0.915,1,68,68,0.18938,0,0,0,1,3,1,3
72195,72208,7,7,1.075,0.87,0.9,1,87,87,0.25463,0,0,0,1,3,1,3
72209,72209,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
72210,72210,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
72211,72215,4,4,0.762,0.762,0.762,1,45,45,0.12094999999999997,0,0,0,1,3,1,3
72216,72224,6,6,0.915,0.915,0.915,1,71,71,0.19565,0,0,0,1,3,1,3
72225,72237,7,7,1.075,0.87,0.9,1,87,87,0.26591000000000004,0,0,0,1,3,1,3
72238,72238,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
72239,72250,5,5,1.17,0.77,0.66,1,75,75,0.22644999999999996,0,0,0,1,3,1,3
72251,72254,2,2,0.762,0.508,0.508,1,24,24,0.07188,0,0,0,1,3,1,3
72255,72261,5,5,1.17,0.77,0.66,1,57,57,0.15871999999999997,0,0,0,1,3,1,3
72262,72262,1,1,0.457,0.457,0.457,1,10,10,0.02730999999999999,0,0,0,1,3,1,3
72263,72263,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000002,0,0,0,1,3,1,3
72264,72267,2,2,0.762,0.508,0.508,1,20,20,0.06296,0,0,0,1,3,1,3
72268,72277,7,7,1.075,0.87,0.9,1,72,72,0.20246999999999998,0,0,0,1,3,1,3
72278,72279,2,2,0.762,0.508,0.508,1,13,13,0.038029999999999994,0,0,0,1,3,1,3
72280,72283,2,2,0.762,0.508,0.508,1,27,27,0.07982999999999997,0,0,0,1,3,1,3
72284,72293,7,7,1.075,0.87,0.9,1,75,75,0.22102,0,0,0,1,3,1,3
72294,72296,2,2,0.762,0.508,0.508,1,15,15,0.04637999999999999,0,0,0,1,3,1,3
72297,72300,3,3,0.77,0.57,0.66,1,26,26,0.07745999999999999,0,0,0,1,3,1,3
72301,72308,5,5,1.17,0.77,0.66,1,66,66,0.17935,0,0,0,1,3,1,3
72309,72317,5,5,1.17,0.77,0.66,1,68,68,0.18882,0,0,0,1,3,1,3
72318,72318,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
72319,72319,0,0,0.229,0.152,0.152,1,2,2,0.00835,0,0,0,1,3,1,3
72320,72323,3,3,0.77,0.57,0.66,1,31,31,0.08219999999999997,0,0,0,1,3,1,3
72324,72327,2,2,0.762,0.508,0.508,1,19,19,0.06030999999999999,0,0,0,1,3,1,3
72328,72328,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
72329,72329,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
72330,72341,7,7,1.075,0.87,0.9,1,81,81,0.23704999999999998,0,0,0,1,3,1,3
72342,72348,5,5,1.17,0.77,0.66,1,53,53,0.13626999999999997,0,0,0,1,3,1,3
72349,72359,7,7,1.075,0.87,0.9,1,81,81,0.20693999999999999,0,0,0,1,3,1,3
72360,72362,1,1,0.457,0.457,0.457,1,12,12,0.039549999999999995,0,0,0,1,3,1,3
72363,72375,7,7,1.075,0.87,0.9,1,95,95,0.26046,0,0,0,1,3,1,3
72376,72387,6,6,0.915,0.915,0.915,1,86,86,0.2536399999999999,0,0,0,1,3,1,3
72388,72389,1,1,0.457,0.457,0.457,1,12,12,0.03593999999999999,0,0,0,1,3,1,3
72390,72393,2,2,0.762,0.508,0.508,1,18,18,0.05765999999999999,0,0,0,1,3,1,3
72394,72396,2,2,0.762,0.508,0.508,1,17,17,0.051399999999999994,0,0,0,1,3,1,3
72397,72407,5,5,1.17,0.77,0.66,1,72,72,0.21892,0,0,0,1,3,1,3
72408,72408,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
72409,72411,2,2,0.762,0.508,0.508,1,15,15,0.04722,0,0,0,1,3,1,3
72412,72413,1,1,0.457,0.457,0.457,1,8,8,0.02646,0,0,0,1,3,1,3
72414,72419,4,4,0.762,0.762,0.762,1,49,49,0.13921,0,0,0,1,3,1,3
72420,72432,7,7,1.075,0.87,0.9,1,90,90,0.26647,0,0,0,1,3,1,3
72433,72443,7,7,1.075,0.87,0.9,1,85,85,0.22184999999999996,0,0,0,1,3,1,3
72444,72445,1,1,0.457,0.457,0.457,1,9,9,0.028549999999999992,0,0,0,1,3,1,3
72446,72449,2,2,0.762,0.508,0.508,1,20,20,0.06211999999999998,0,0,0,1,3,1,3
72450,72453,4,4,0.762,0.762,0.762,1,36,36,0.10115999999999997,0,0,0,1,3,1,3
72454,72456,2,2,0.762,0.508,0.508,1,19,19,0.05613999999999999,0,0,0,1,3,1,3
72457,72457,0,0,0.229,0.152,0.152,1,2,2,0.00835,0,0,0,1,3,1,3
72458,72462,4,4,0.762,0.762,0.762,1,37,37,0.10560999999999997,0,0,0,1,3,1,3
72463,72464,2,2,0.762,0.508,0.508,1,12,12,0.03593999999999999,0,0,0,1,3,1,3
72465,72469,4,4,0.762,0.762,0.762,1,40,40,0.11536999999999997,0,0,0,1,3,1,3
72470,72473,3,3,0.77,0.57,0.66,1,29,29,0.08372999999999997,0,0,0,1,3,1,3
72474,72474,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
72475,72484,5,5,1.17,0.77,0.66,1,65,65,0.19117999999999996,0,0,0,1,3,1,3
72485,72487,2,2,0.762,0.508,0.508,1,18,18,0.05405,0,0,0,1,3,1,3
72488,72488,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
72489,72491,3,3,0.77,0.57,0.66,1,27,27,0.07537999999999997,0,0,0,1,3,1,3
72492,72500,5,5,1.17,0.77,0.66,1,66,66,0.18938,0,0,0,1,3,1,3
72501,72501,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
72502,72502,1,1,0.457,0.457,0.457,1,5,5,0.015459999999999998,0,0,0,1,3,1,3
72503,72503,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
72504,72506,1,1,0.457,0.457,0.457,1,11,11,0.03718,0,0,0,1,3,1,3
72507,72508,1,1,0.457,0.457,0.457,1,9,9,0.029110000000000004,0,0,0,1,3,1,3
72509,72516,5,5,1.17,0.77,0.66,1,63,63,0.18047,0,0,0,1,3,1,3
72517,72531,6,6,0.915,0.915,0.915,1,87,87,0.27832,0,0,0,1,3,1,3
72532,72536,4,4,0.762,0.762,0.762,1,39,39,0.11062999999999998,0,0,0,1,3,1,3
72537,72545,7,7,1.075,0.87,0.9,1,65,65,0.17709999999999998,0,0,0,1,3,1,3
72546,72546,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
72547,72548,1,1,0.457,0.457,0.457,1,8,8,0.026179999999999988,0,0,0,1,3,1,3
72549,72551,2,2,0.762,0.508,0.508,1,21,21,0.061439999999999995,0,0,0,1,3,1,3
72552,72556,2,2,0.762,0.508,0.508,1,27,27,0.08567999999999998,0,0,0,1,3,1,3
72557,72564,6,6,0.915,0.915,0.915,1,64,64,0.17934999999999998,0,0,0,1,3,1,3
72565,72567,3,3,0.77,0.57,0.66,1,24,24,0.06882999999999999,0,0,0,1,3,1,3
72568,72569,1,1,0.457,0.457,0.457,1,9,9,0.02855,0,0,0,1,3,1,3
72570,72579,6,6,0.915,0.915,0.915,1,74,74,0.20471,0,0,0,1,3,1,3
72580,72588,5,5,1.17,0.77,0.66,1,69,69,0.19480999999999998,0,0,0,1,3,1,3
72589,72593,4,4,0.762,0.762,0.762,1,39,39,0.10532999999999998,0,0,0,1,3,1,3
72594,72596,2,2,0.762,0.508,0.508,1,23,23,0.06617999999999999,0,0,0,1,3,1,3
72597,72598,1,1,0.457,0.457,0.457,1,8,8,0.026180000000000002,0,0,0,1,3,1,3
72599,72600,1,1,0.457,0.457,0.457,1,11,11,0.03328999999999999,0,0,0,1,3,1,3
72601,72610,7,7,1.075,0.87,0.9,1,76,76,0.21334999999999996,0,0,0,1,3,1,3
72611,72615,4,4,0.762,0.762,0.762,1,36,36,0.10476999999999997,0,0,0,1,3,1,3
72616,72623,5,5,1.17,0.77,0.66,1,61,61,0.17112,0,0,0,1,3,1,3
72624,72632,5,5,1.17,0.77,0.66,1,73,73,0.20375,0,0,0,1,3,1,3
72633,72636,2,2,0.762,0.508,0.508,1,22,22,0.06741999999999998,0,0,0,1,3,1,3
72637,72644,6,6,0.915,0.915,0.915,1,65,65,0.18325,0,0,0,1,3,1,3
72645,72645,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
72646,72646,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
72647,72654,7,7,1.075,0.87,0.9,1,68,68,0.18938999999999995,0,0,0,1,3,1,3
72655,72655,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
72656,72657,1,1,0.457,0.457,0.457,1,9,9,0.02883,0,0,0,1,3,1,3
72658,72658,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
72659,72660,1,1,0.457,0.457,0.457,1,8,8,0.026460000000000004,0,0,0,1,3,1,3
72661,72672,7,7,1.075,0.87,0.9,1,84,84,0.25114000000000003,0,0,0,1,3,1,3
72673,72674,1,1,0.457,0.457,0.457,1,10,10,0.030919999999999996,0,0,0,1,3,1,3
72675,72680,4,4,0.762,0.762,0.762,1,50,50,0.13878,0,0,0,1,3,1,3
72681,72685,4,4,0.762,0.762,0.762,1,43,43,0.11941999999999997,0,0,0,1,3,1,3
72686,72690,4,4,0.762,0.762,0.762,1,39,39,0.11006999999999997,0,0,0,1,3,1,3
72691,72697,6,6,0.915,0.915,0.915,1,58,58,0.15257999999999997,0,0,0,1,3,1,3
72698,72701,3,3,0.77,0.57,0.66,1,25,25,0.07452999999999999,0,0,0,1,3,1,3
72702,72718,6,6,0.915,0.915,0.915,1,94,94,0.31234,0,0,0,1,3,1,3
72719,72722,3,3,0.77,0.57,0.66,1,31,31,0.08749999999999997,0,0,0,1,3,1,3
72723,72728,4,4,0.762,0.762,0.762,1,50,50,0.13976999999999998,0,0,0,1,3,1,3
72729,72733,3,3,0.77,0.57,0.66,1,33,33,0.09821999999999999,0,0,0,1,3,1,3
72734,72749,7,7,1.075,0.87,0.9,1,97,97,0.30899000000000004,0,0,0,1,3,1,3
72750,72750,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
72751,72758,4,4,0.762,0.762,0.762,1,59,59,0.17445999999999998,0,0,0,1,3,1,3
72759,72761,3,3,0.77,0.57,0.66,1,22,22,0.05878999999999999,0,0,0,1,3,1,3
72762,72774,7,7,1.075,0.87,0.9,1,90,90,0.23635000000000003,0,0,0,1,3,1,3
72775,72790,6,6,0.915,0.915,0.915,1,95,95,0.29100000000000004,0,0,0,1,3,1,3
72791,72801,6,6,0.915,0.915,0.915,1,79,79,0.23063999999999998,0,0,0,1,3,1,3
72802,72806,4,4,0.762,0.762,0.762,1,34,34,0.09793999999999999,0,0,0,1,3,1,3
72807,72826,7,7,1.075,0.87,0.9,1,103,103,0.3437,0,0,0,1,3,1,3
72827,72835,5,5,1.17,0.77,0.66,1,65,65,0.19857999999999995,0,0,0,1,3,1,3
72836,72849,6,6,0.915,0.915,0.915,1,94,94,0.27746999999999994,0,0,0,1,3,1,3
72850,72850,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
72851,72853,2,2,0.762,0.508,0.508,1,20,20,0.05878999999999999,0,0,0,1,3,1,3
72854,72860,4,4,0.762,0.762,0.762,1,50,50,0.14644,0,0,0,1,3,1,3
72861,72863,1,1,0.457,0.457,0.457,1,17,17,0.05167999999999999,0,0,0,1,3,1,3
72864,72867,3,3,0.77,0.57,0.66,1,26,26,0.07633999999999998,0,0,0,1,3,1,3
72868,72885,7,7,1.075,0.87,0.9,1,94,94,0.30340999999999996,0,0,0,1,3,1,3
72886,72900,7,7,1.075,0.87,0.9,1,96,96,0.28891999999999995,0,0,0,1,3,1,3
72901,72907,4,4,0.762,0.762,0.762,1,52,52,0.15634999999999996,0,0,0,1,3,1,3
72908,72915,5,5,1.17,0.77,0.66,1,58,58,0.15549999999999994,0,0,0,1,3,1,3
72916,72916,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
72917,72919,2,2,0.762,0.508,0.508,1,22,22,0.06324999999999997,0,0,0,1,3,1,3
72920,72920,0,0,0.229,0.152,0.152,1,2,2,0.008350000000000002,0,0,0,1,3,1,3
72921,72927,5,5,1.17,0.77,0.66,1,60,60,0.16233999999999996,0,0,0,1,3,1,3
72928,72928,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
72929,72935,5,5,1.17,0.77,0.66,1,59,59,0.16498999999999994,0,0,0,1,3,1,3
72936,72938,2,2,0.762,0.508,0.508,1,23,23,0.06589999999999999,0,0,0,1,3,1,3
72939,72941,2,2,0.762,0.508,0.508,1,20,20,0.058789999999999995,0,0,0,1,3,1,3
72942,72944,2,2,0.762,0.508,0.508,1,23,23,0.06645999999999999,0,0,0,1,3,1,3
72945,72952,6,6,0.915,0.915,0.915,1,63,63,0.17517,0,0,0,1,3,1,3
72953,72960,5,5,1.17,0.77,0.66,1,62,62,0.16638,0,0,0,1,3,1,3
72961,72961,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
72962,72969,6,6,0.915,0.915,0.915,1,65,65,0.18212999999999996,0,0,0,1,3,1,3
72970,72977,5,5,1.17,0.77,0.66,1,60,60,0.17056,0,0,0,1,3,1,3
72978,72980,1,1,0.457,0.457,0.457,1,14,14,0.044289999999999996,0,0,0,1,3,1,3
72981,72983,1,1,0.457,0.457,0.457,1,11,11,0.0369,0,0,0,1,3,1,3
72984,72987,2,2,0.762,0.508,0.508,1,23,23,0.07034999999999998,0,0,0,1,3,1,3
72988,72991,3,3,0.77,0.57,0.66,1,32,32,0.09251999999999999,0,0,0,1,3,1,3
72992,73003,6,6,0.915,0.915,0.915,1,75,75,0.23274000000000003,0,0,0,1,3,1,3
73004,73014,6,6,0.915,0.915,0.915,1,79,79,0.22671999999999998,0,0,0,1,3,1,3
73015,73015,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
73016,73018,2,2,0.762,0.508,0.508,1,18,18,0.05376999999999999,0,0,0,1,3,1,3
73019,73019,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
73020,73020,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
73021,73022,1,1,0.457,0.457,0.457,1,9,9,0.02855,0,0,0,1,3,1,3
73023,73032,6,6,0.915,0.915,0.915,1,71,71,0.20358999999999997,0,0,0,1,3,1,3
73033,73042,4,4,0.762,0.762,0.762,1,66,66,0.20511999999999997,0,0,0,1,3,1,3
73043,73050,5,5,1.17,0.77,0.66,1,62,62,0.16679,0,0,0,1,3,1,3
73051,73055,4,4,0.762,0.762,0.762,1,40,40,0.10853999999999997,0,0,0,1,3,1,3
73056,73057,1,1,0.457,0.457,0.457,1,9,9,0.028549999999999992,0,0,0,1,3,1,3
73058,73059,1,1,0.457,0.457,0.457,1,7,7,0.023809999999999998,0,0,0,1,3,1,3
73060,73070,7,7,1.075,0.87,0.9,1,78,78,0.22241,0,0,0,1,3,1,3
73071,73074,3,3,0.77,0.57,0.66,1,21,21,0.06477,0,0,0,1,3,1,3
73075,73076,1,1,0.457,0.457,0.457,1,11,11,0.033289999999999986,0,0,0,1,3,1,3
73077,73078,1,1,0.457,0.457,0.457,1,11,11,0.033289999999999986,0,0,0,1,3,1,3
73079,73083,4,4,0.762,0.762,0.762,1,44,44,0.12038999999999996,0,0,0,1,3,1,3
73084,73087,2,2,0.762,0.508,0.508,1,22,22,0.06713999999999999,0,0,0,1,3,1,3
73088,73097,5,5,1.17,0.77,0.66,1,72,72,0.2029,0,0,0,1,3,1,3
73098,73099,1,1,0.457,0.457,0.457,1,8,8,0.02618,0,0,0,1,3,1,3
73100,73100,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000002,0,0,0,1,3,1,3
73101,73109,6,6,0.915,0.915,0.915,1,69,69,0.20319,0,0,0,1,3,1,3
73110,73118,5,5,1.17,0.77,0.66,1,63,63,0.18407999999999994,0,0,0,1,3,1,3
73119,73119,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
73120,73120,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
73121,73123,3,3,0.77,0.57,0.66,1,23,23,0.06352999999999998,0,0,0,1,3,1,3
73124,73139,7,7,1.075,0.87,0.9,1,94,94,0.2871,0,0,0,1,3,1,3
73140,73143,2,2,0.762,0.508,0.508,1,33,33,0.09488999999999999,0,0,0,1,3,1,3
73144,73144,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
73145,73148,3,3,0.77,0.57,0.66,1,30,30,0.08665999999999999,0,0,0,1,3,1,3
73149,73151,2,2,0.762,0.508,0.508,1,17,17,0.05139999999999999,0,0,0,1,3,1,3
73152,73153,2,2,0.762,0.508,0.508,1,11,11,0.033289999999999986,0,0,0,1,3,1,3
73154,73154,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
73155,73155,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
73156,73168,7,7,1.075,0.87,0.9,1,92,92,0.28138,0,0,0,1,3,1,3
73169,73181,7,7,1.075,0.87,0.9,1,84,84,0.25518,0,0,0,1,3,1,3
73182,73184,1,1,0.457,0.457,0.457,1,15,15,0.04665999999999998,0,0,0,1,3,1,3
73185,73188,3,3,0.77,0.57,0.66,1,26,26,0.07745999999999999,0,0,0,1,3,1,3
73189,73194,4,4,0.762,0.762,0.762,1,45,45,0.12302999999999999,0,0,0,1,3,1,3
73195,73199,4,4,0.762,0.762,0.762,1,46,46,0.12512999999999996,0,0,0,1,3,1,3
73200,73208,6,6,0.915,0.915,0.915,1,74,74,0.20959,0,0,0,1,3,1,3
73209,73211,1,1,0.457,0.457,0.457,1,7,7,0.027700000000000002,0,0,0,1,3,1,3
73212,73212,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
73213,73219,5,5,1.17,0.77,0.66,1,61,61,0.17225,0,0,0,1,3,1,3
73220,73220,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
73221,73224,3,3,0.77,0.57,0.66,1,28,28,0.08303999999999999,0,0,0,1,3,1,3
73225,73226,1,1,0.457,0.457,0.457,1,11,11,0.03328999999999999,0,0,0,1,3,1,3
73227,73229,2,2,0.762,0.508,0.508,1,20,20,0.05878999999999998,0,0,0,1,3,1,3
73230,73232,3,3,0.77,0.57,0.66,1,32,32,0.08569999999999997,0,0,0,1,3,1,3
73233,73241,7,7,1.075,0.87,0.9,1,72,72,0.20568999999999996,0,0,0,1,3,1,3
73242,73243,1,1,0.457,0.457,0.457,1,10,10,0.03091999999999999,0,0,0,1,3,1,3
73244,73249,3,3,0.77,0.57,0.66,1,43,43,0.12623999999999996,0,0,0,1,3,1,3
73250,73256,5,5,1.17,0.77,0.66,1,52,52,0.14435,0,0,0,1,3,1,3
73257,73265,7,7,1.075,0.87,0.9,1,72,72,0.20026,0,0,0,1,3,1,3
73266,73267,1,1,0.457,0.457,0.457,1,4,4,0.016700000000000003,0,0,0,1,3,1,3
73268,73269,1,1,0.457,0.457,0.457,1,10,10,0.030919999999999996,0,0,0,1,3,1,3
73270,73273,2,2,0.762,0.508,0.508,1,22,22,0.06797999999999998,0,0,0,1,3,1,3
73274,73282,5,5,1.17,0.77,0.66,1,63,63,0.18464,0,0,0,1,3,1,3
73283,73294,6,6,0.915,0.915,0.915,1,77,77,0.23634,0,0,0,1,3,1,3
73295,73304,6,6,0.915,0.915,0.915,1,77,77,0.21655999999999997,0,0,0,1,3,1,3
73305,73309,4,4,0.762,0.762,0.762,1,45,45,0.12624999999999997,0,0,0,1,3,1,3
73310,73310,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
73311,73313,2,2,0.762,0.508,0.508,1,20,20,0.059349999999999986,0,0,0,1,3,1,3
73314,73322,6,6,0.915,0.915,0.915,1,69,69,0.19982999999999995,0,0,0,1,3,1,3
73323,73326,2,2,0.762,0.508,0.508,1,18,18,0.05794,0,0,0,1,3,1,3
73327,73332,4,4,0.762,0.762,0.762,1,45,45,0.13334999999999997,0,0,0,1,3,1,3
73333,73342,5,5,1.17,0.77,0.66,1,64,64,0.19844,0,0,0,1,3,1,3
73343,73345,1,1,0.457,0.457,0.457,1,9,9,0.03244,0,0,0,1,3,1,3
73346,73362,7,7,1.075,0.87,0.9,1,94,94,0.29476,0,0,0,1,3,1,3
73363,73373,7,7,1.075,0.87,0.9,1,80,80,0.22951999999999997,0,0,0,1,3,1,3
73374,73376,3,3,0.77,0.57,0.66,1,20,20,0.05585999999999999,0,0,0,1,3,1,3
73377,73378,1,1,0.457,0.457,0.457,1,9,9,0.028549999999999992,0,0,0,1,3,1,3
73379,73382,3,3,0.77,0.57,0.66,1,31,31,0.08637999999999998,0,0,0,1,3,1,3
73383,73385,2,2,0.762,0.508,0.508,1,20,20,0.058789999999999974,0,0,0,1,3,1,3
73386,73386,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
73387,73397,7,7,1.075,0.87,0.9,1,84,84,0.23803,0,0,0,1,3,1,3
73398,73398,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
73399,73399,1,1,0.457,0.457,0.457,1,8,8,0.022569999999999993,0,0,0,1,3,1,3
73400,73400,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
73401,73405,3,3,0.77,0.57,0.66,1,29,29,0.08693,0,0,0,1,3,1,3
73406,73407,1,1,0.457,0.457,0.457,1,7,7,0.023809999999999998,0,0,0,1,3,1,3
73408,73409,1,1,0.457,0.457,0.457,1,6,6,0.02144,0,0,0,1,3,1,3
73410,73414,3,3,0.77,0.57,0.66,1,39,39,0.11259,0,0,0,1,3,1,3
73415,73417,1,1,0.457,0.457,0.457,1,13,13,0.04191999999999999,0,0,0,1,3,1,3
73418,73422,3,3,0.77,0.57,0.66,1,40,40,0.11564999999999999,0,0,0,1,3,1,3
73423,73426,4,4,0.762,0.762,0.762,1,38,38,0.09906999999999998,0,0,0,1,3,1,3
73427,73428,1,1,0.457,0.457,0.457,1,13,13,0.03830999999999999,0,0,0,1,3,1,3
73429,73431,1,1,0.457,0.457,0.457,1,12,12,0.03983,0,0,0,1,3,1,3
73432,73450,7,7,1.075,0.87,0.9,1,106,106,0.34817,0,0,0,1,3,1,3
73451,73454,3,3,0.77,0.57,0.66,1,32,32,0.09167999999999998,0,0,0,1,3,1,3
73455,73455,0,0,0.229,0.152,0.152,1,2,2,0.00835,0,0,0,1,3,1,3
73456,73464,7,7,1.075,0.87,0.9,1,71,71,0.2036,0,0,0,1,3,1,3
73465,73468,2,2,0.762,0.508,0.508,1,23,23,0.07007,0,0,0,1,3,1,3
73469,73476,5,5,1.17,0.77,0.66,1,53,53,0.15341,0,0,0,1,3,1,3
73477,73478,2,2,0.762,0.508,0.508,1,17,17,0.04750999999999999,0,0,0,1,3,1,3
73479,73482,3,3,0.77,0.57,0.66,1,25,25,0.07536999999999998,0,0,0,1,3,1,3
73483,73483,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
73484,73487,3,3,0.77,0.57,0.66,1,26,26,0.07745999999999999,0,0,0,1,3,1,3
73488,73497,6,6,0.915,0.915,0.915,1,77,77,0.20776999999999995,0,0,0,1,3,1,3
73498,73498,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
73499,73505,6,6,0.915,0.915,0.915,1,59,59,0.16024999999999995,0,0,0,1,3,1,3
73506,73520,7,7,1.075,0.87,0.9,1,99,99,0.29978,0,0,0,1,3,1,3
73521,73521,1,1,0.457,0.457,0.457,1,7,7,0.02019999999999999,0,0,0,1,3,1,3
73522,73522,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
73523,73523,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
73524,73525,2,2,0.762,0.508,0.508,1,20,20,0.05489999999999999,0,0,0,1,3,1,3
73526,73528,2,2,0.762,0.508,0.508,1,21,21,0.061439999999999995,0,0,0,1,3,1,3
73529,73531,1,1,0.457,0.457,0.457,1,13,13,0.04192,0,0,0,1,3,1,3
73532,73539,5,5,1.17,0.77,0.66,1,57,57,0.16790999999999998,0,0,0,1,3,1,3
73540,73552,7,7,1.075,0.87,0.9,1,87,87,0.2627,0,0,0,1,3,1,3
73553,73555,2,2,0.762,0.508,0.508,1,17,17,0.05167999999999998,0,0,0,1,3,1,3
73556,73556,0,0,0.229,0.152,0.152,1,2,2,0.00835,0,0,0,1,3,1,3
73557,73573,7,7,1.075,0.87,0.9,1,95,95,0.30702,0,0,0,1,3,1,3
73574,73587,7,7,1.075,0.87,0.9,1,85,85,0.26131000000000004,0,0,0,1,3,1,3
73588,73592,4,4,0.762,0.762,0.762,1,46,46,0.12540999999999997,0,0,0,1,3,1,3
73593,73595,2,2,0.762,0.508,0.508,1,18,18,0.05432999999999999,0,0,0,1,3,1,3
73596,73602,6,6,0.915,0.915,0.915,1,63,63,0.16318,0,0,0,1,3,1,3
73603,73612,6,6,0.915,0.915,0.915,1,70,70,0.19843999999999998,0,0,0,1,3,1,3
73613,73613,1,1,0.457,0.457,0.457,1,11,11,0.029679999999999988,0,0,0,1,3,1,3
73614,73622,5,5,1.17,0.77,0.66,1,65,65,0.17110999999999998,0,0,0,1,3,1,3
73623,73627,4,4,0.762,0.762,0.762,1,41,41,0.11508999999999997,0,0,0,1,3,1,3
73628,73639,6,6,0.915,0.915,0.915,1,89,89,0.25251999999999997,0,0,0,1,3,1,3
73640,73640,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
73641,73648,7,7,1.075,0.87,0.9,1,61,61,0.17084,0,0,0,1,3,1,3
73649,73649,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
