frameini,framelst,boxnum,boxoriginal,L,W,H,read,tags,tagsread,readtime,despX,despY,theta,vhr,ha,hb,d
68364,68366,5,1,0.762,0.508,0.508,1,20,20,0.05823,-0.060803525311838226,0.13148468944603522,-0.506477554358817,2,2,1,2
68367,68373,3,3,1.075,0.87,0.9,1,75,75,0.18922999999999993,0.11300854368548126,-0.09295365412553142,0.17239659641487334,2,2,1,2
68374,68381,7,3,1.075,0.9,0.87,1,76,76,0.20776999999999998,-0.023985832473105286,-0.03781209634088169,0.15200506219632715,2,2,1,2
68382,68384,5,1,0.762,0.508,0.508,1,14,14,0.044009999999999994,0.034811894034938104,-0.12563914309728658,-0.055475105984767695,2,2,1,2
68385,68386,9,1,0.508,0.508,0.762,1,15,15,0.04039999999999999,0.0255850367974172,-0.038685207354615815,-0.4171670929363508,2,2,1,2
68387,68407,11,3,0.9,0.87,1.075,0,79,76,0.24659999999999993,-0.09171011669755974,0.10377278866122712,0.44791269060029293,2,2,1,2
68408,68412,6,2,1.075,0.55,0.87,1,49,49,0.12525999999999995,0.11099434576501306,-0.07720345640766015,-0.6101557244687884,2,2,1,2
68413,68418,2,2,1.075,0.87,0.55,1,63,63,0.17264999999999997,-0.19016240968769293,-0.08145224284703907,-0.20207500785073948,2,2,1,2
68419,68430,6,2,1.075,0.55,0.87,0,45,44,0.14662999999999998,0.06090529996655017,0.12842064966242722,-0.45113856729292606,2,2,1,2
68431,68433,5,1,0.762,0.508,0.508,1,18,18,0.05376999999999998,0.11306447056288851,0.043864555183026704,0.750344420554195,2,2,1,2
68434,68435,5,1,0.762,0.508,0.508,1,11,11,0.03328999999999999,-0.14127561804581784,-0.038982870264019635,0.7790444261136739,2,2,1,2
68436,68437,5,1,0.762,0.508,0.508,1,12,12,0.03565999999999998,0.13888222120036242,0.20674614641808833,-0.853552666079875,2,2,1,2
68438,68456,3,3,1.075,0.87,0.9,0,92,85,0.25681,-0.509153882719845,0.15335065080975482,-0.0062514419199168735,2,2,1,2
68457,68457,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.007652431644496176,-0.026687601059743403,-0.20105047858311453,2,2,1,2
68458,68460,9,1,0.508,0.508,0.762,1,18,18,0.05376999999999999,-0.27063378910785746,0.023368206251421067,-0.292048744371561,2,2,1,2
68461,68467,10,2,0.55,0.87,1.075,1,48,48,0.12801999999999997,-0.1900522162879917,-0.300204659697834,0.7925095186625764,2,2,1,2
68468,68479,6,2,1.075,0.55,0.87,0,47,46,0.13128999999999996,0.4858025078671857,0.03256139422560165,0.046991158673515374,2,2,1,2
68480,68483,9,1,0.508,0.508,0.762,1,23,23,0.06894999999999998,0.04460115489875693,-0.194096413485887,0.2706590286272156,2,2,1,2
68484,68484,4,0,0.229,0.152,0.152,1,2,2,0.008350000000000002,0.014560161180951547,0.0584700724096259,-0.09030532919529861,2,2,1,2
68485,68490,2,2,1.075,0.87,0.55,1,61,61,0.16024,0.32932281197320773,0.11979272494082013,0.5206716437374759,2,2,1,2
68491,68495,2,2,1.075,0.87,0.55,1,43,43,0.11521999999999998,-0.3301623608896548,-0.21865139965990513,0.6596925189464051,2,2,1,2
68496,68507,3,3,1.075,0.87,0.9,1,86,86,0.22735999999999992,-0.16782752513995725,-0.35058019099633464,0.29182858170222137,2,2,1,2
68508,68525,3,3,1.075,0.87,0.9,0,97,96,0.2945,-0.09506945872353662,-0.07651213530964421,-1.1133674268976395,2,2,1,2
68526,68540,7,3,1.075,0.9,0.87,0,80,79,0.23288999999999999,0.006021310132425637,-0.225201046770783,-0.2976976081166915,2,2,1,2
68541,68544,2,2,1.075,0.87,0.55,1,47,47,0.11955999999999999,-0.1278382161782967,0.28492707141208484,-0.4867809976371127,2,2,1,2
68545,68545,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000002,-0.013755019960492144,0.019064943919689496,-0.5637626709508888,2,2,1,2
68546,68546,8,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,-0.006967954562161357,-0.011753551420367329,0.13126958315048196,2,2,1,2
68547,68551,2,2,1.075,0.87,0.55,1,54,54,0.14561999999999997,0.06400757001186094,0.07736197966976681,0.45073072885034277,2,2,1,2
68552,68552,4,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.04185435385541345,-0.035744468432502084,-0.9758114476205668,2,2,1,2
68553,68553,4,0,0.229,0.152,0.152,1,2,2,0.008350000000000002,0.10421642855911994,0.036676596395288946,0.34392669077697036,2,2,1,2
68554,68554,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.01505375835759308,-0.00934193960031932,-0.4461943422211507,2,2,1,2
68555,68555,4,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.039506566826254766,-0.015408888149118151,0.8616652399854898,2,2,1,2
68556,68556,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.008913639132561527,-0.020986503438177026,-0.5109180184643992,2,2,1,2
68557,68565,7,3,1.075,0.9,0.87,1,95,95,0.23800999999999997,0.1277340167229761,-0.30113748182580025,-0.9763071858042958,2,2,1,2
68566,68578,6,2,1.075,0.55,0.87,0,60,59,0.17547,0.1575263481217262,0.10856593304406147,0.2249007169392255,2,2,1,2
68579,68590,10,2,0.55,0.87,1.075,0,46,43,0.14216999999999996,-0.15961252447578106,-0.062138038802488776,1.5119668158630444,2,2,1,2
68591,68593,1,1,0.762,0.508,0.508,1,17,17,0.05111999999999999,-0.08005325872666076,-0.09712159197613675,-0.47297723679250686,2,2,1,2
68594,68596,5,1,0.762,0.508,0.508,1,18,18,0.05348999999999998,-0.007675011556816152,-0.12423595624236874,-0.0763626846959358,2,2,1,2
68597,68597,4,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.014688132605944308,-0.011138157570895682,-0.9968321899852722,2,2,1,2
68598,68600,1,1,0.762,0.508,0.508,1,16,16,0.04874999999999999,0.10045413721529593,0.13312607219993422,-0.4747226033021056,2,2,1,2
68601,68612,6,2,1.075,0.55,0.87,0,59,57,0.17562999999999998,-0.10435008665626622,-0.2653665934578587,1.1106514585835856,2,2,1,2
68613,68618,2,2,1.075,0.87,0.55,1,49,49,0.13626,0.24559507473990835,-0.20503525367139586,0.4807950084943234,2,2,1,2
68619,68626,6,2,1.075,0.55,0.87,1,43,43,0.12604999999999997,0.013649692860018905,-0.4699586174709012,0.31696706245041756,2,2,1,2
68627,68627,4,0,0.229,0.152,0.152,1,2,2,0.00835,-0.02009372967690973,0.04619400975773856,-0.2303004979043121,2,2,1,2
68628,68630,9,1,0.508,0.508,0.762,1,23,23,0.0659,0.0317237587791625,-0.09237767505423768,-0.627821091358324,2,2,1,2
68631,68633,9,1,0.508,0.508,0.762,1,20,20,0.05822999999999998,-0.1083295166413366,-0.15351070062203329,0.14106125156766627,2,2,1,2
68634,68649,7,3,1.075,0.9,0.87,0,84,83,0.24207999999999996,-0.043206447494278426,-0.24435723801083756,0.31135008070600906,2,2,1,2
68650,68653,9,1,0.508,0.508,0.762,1,27,27,0.07424999999999998,0.10659191363184772,0.11135699770094698,0.3168429669089283,2,2,1,2
68654,68658,6,2,1.075,0.55,0.87,1,43,43,0.12079999999999998,-0.12114086639957418,0.25518285610848396,-0.4594956923156123,2,2,1,2
68659,68659,8,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,-0.01031967165146085,0.04263941627027675,-0.5626828237329278,2,2,1,2
68660,68662,1,1,0.762,0.508,0.508,1,17,17,0.051119999999999985,0.12815228707394208,-0.1163426407915672,0.7726390916339663,2,2,1,2
68663,68682,10,2,0.55,0.87,1.075,0,53,52,0.18471,-0.0290271412400433,0.24738678253275456,0.531765054440556,2,2,1,2
68683,68686,6,2,1.075,0.55,0.87,1,40,40,0.10951999999999996,-0.22470188179893447,0.2994365193827013,-0.09908029181377744,2,2,1,2
68687,68687,4,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.006971778010209326,0.01139978231858227,-0.7856842426627215,2,2,1,2
68688,68688,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.05646142469925927,0.011158306273360319,0.03838583530164857,2,2,1,2
68689,68701,11,3,0.9,0.87,1.075,0,73,69,0.20265999999999998,0.08822774299006098,0.2650539829458394,-0.1634274347628764,2,2,1,2
68702,68721,7,3,1.075,0.9,0.87,0,89,88,0.28248,0.00553794025863608,-0.026050750255352154,0.1649039338817973,2,2,1,2
68722,68733,6,2,1.075,0.55,0.87,0,45,44,0.14132999999999998,-0.05787289571579778,0.0725013467166651,0.2436615247269881,2,2,1,2
68734,68751,11,3,0.9,0.87,1.075,0,92,89,0.27664,-0.07380132791787808,0.028532422483847183,-0.09305065056275132,2,2,1,2
68752,68774,11,3,0.9,0.87,1.075,0,90,87,0.2647,0.2576883960097321,0.0640231480082218,-0.2960697409101418,2,2,1,2
68775,68786,10,2,0.55,0.87,1.075,0,44,42,0.13867999999999997,0.32557385316774345,0.09878670305227177,-1.70339616909754,2,2,1,2
68787,68803,7,3,1.075,0.9,0.87,0,66,64,0.19813999999999998,0.14710023885797377,0.3835246147107275,1.315393656541411,2,2,1,2
68804,68808,6,2,1.075,0.55,0.87,1,45,45,0.12288999999999996,-0.15852265554631953,-0.14237586676750846,-0.49324652383739026,2,2,1,2
68809,68820,10,2,0.55,0.87,1.075,0,44,40,0.12627,0.23916910197097577,0.11786273905948925,0.5180638225146872,2,2,1,2
68821,68823,5,1,0.762,0.508,0.508,1,16,16,0.04903,-0.23912454966600966,-0.02106626702389255,-0.048945765343397965,2,2,1,2
68824,68829,6,2,1.075,0.55,0.87,1,48,48,0.12886999999999998,-0.01736036968487273,-0.18206140685413788,-0.2922902392413517,2,2,1,2
68830,68831,9,1,0.508,0.508,0.762,1,17,17,0.045139999999999986,0.14385876255420157,0.09414180285416353,0.28846925582652705,2,2,1,2
68832,68846,3,3,1.075,0.87,0.9,0,86,82,0.24585999999999997,-0.013829468014216471,0.12360656915551577,0.051202747447169905,2,2,1,2
68847,68847,4,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.05914083105533312,-0.02597426228713652,0.3136955908942448,2,2,1,2
68848,68861,3,3,1.075,0.87,0.9,0,75,74,0.22690999999999995,-0.23889879712185805,-0.11612566161352261,-0.5392400403016633,2,2,1,2
68862,68862,8,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,-0.011811823078541126,-0.007764673959065823,-0.4184813161975004,2,2,1,2
68863,68882,11,3,0.9,0.87,1.075,0,82,77,0.24997,0.1664218213271637,0.09336325816773426,-0.1307582958316844,2,2,1,2
68883,68883,8,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,-0.03755448693882279,-0.003554358362146761,-0.6197670663742576,2,2,1,2
68884,68884,8,0,0.152,0.152,0.229,1,2,2,0.00835,0.0335872938418914,0.024646644177611164,-0.059681747203784025,2,2,1,2
68885,68898,10,2,0.55,0.87,1.075,0,59,55,0.16695,0.11910930939914877,0.15131789145053406,-0.8130047488669466,2,2,1,2
68899,68901,9,1,0.508,0.508,0.762,1,22,22,0.06324999999999999,-0.14891103155990354,-0.15174040325502675,1.2041605914758913,2,2,1,2
68902,68904,1,1,0.762,0.508,0.508,1,26,26,0.07272999999999999,-0.16831317223224904,0.10051682015820027,-0.4432066039262475,2,2,1,2
68905,68921,11,3,0.9,0.87,1.075,0,87,79,0.24275999999999998,-0.08610179805574679,0.0803905247770858,-0.9620625007501599,2,2,1,2
68922,68926,2,2,1.075,0.87,0.55,1,54,54,0.13947999999999997,-0.23697708454802782,0.0701115910690759,-0.2576032459863566,2,2,1,2
68927,68927,4,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.01669669149439993,-0.028158470027489006,0.02389372614523982,2,2,1,2
68928,68939,6,2,1.075,0.55,0.87,0,53,52,0.16614999999999996,0.05143653565754382,0.21826022138840778,-0.5353067837515024,2,2,1,2
68940,68956,10,2,0.55,0.87,1.075,0,48,47,0.16620999999999997,-0.056242254538319186,0.08185935919956609,0.5415399752072844,2,2,1,2
68957,68958,5,1,0.762,0.508,0.508,1,14,14,0.04039999999999999,0.00667754847133951,0.0913338082089926,0.2142957246022335,2,2,1,2
68959,68959,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.015136621995497625,0.036081640467212635,0.6513928646160533,2,2,1,2
68960,68974,11,3,0.9,0.87,1.075,0,92,84,0.24822999999999998,0.0070120895489883435,0.02751214863110618,-0.7486980778460937,2,2,1,2
68975,68990,3,3,1.075,0.87,0.9,0,63,60,0.18714,0.7098440892274226,-0.08717287612204146,-0.29555862997837806,2,2,1,2
68991,68993,9,1,0.508,0.508,0.762,1,20,20,0.055859999999999986,0.12015288438303863,0.11884078129279461,0.6475396897209977,2,2,1,2
68994,69004,10,2,0.55,0.87,1.075,0,42,41,0.12643,0.1434988245262922,-0.22338642205276057,0.45834849343911493,2,2,1,2
69005,69021,11,3,0.9,0.87,1.075,0,93,90,0.27568,-0.07364534375026094,-0.04381014094435491,0.4147974881740559,2,2,1,2
69022,69030,2,2,1.075,0.87,0.55,1,46,46,0.13551999999999997,-0.21195091544441144,-0.2166342638904085,-0.7748315139920658,2,2,1,2
69031,69047,7,3,1.075,0.9,0.87,0,94,93,0.2857199999999999,-0.32612463648656,-0.008858625667012095,-1.0315922123315524,2,2,1,2
69048,69049,9,1,0.508,0.508,0.762,1,16,16,0.045139999999999986,0.11316092112146099,-0.012914067357762866,-0.3965124399588853,2,2,1,2
69050,69062,7,3,1.075,0.9,0.87,0,71,70,0.20000999999999994,0.10053610038154236,-0.15985418799493967,1.6056168734909182,2,2,1,2
69063,69063,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.046651531898807753,0.057524643599308166,0.5129702536634634,2,2,1,2
69064,69065,9,1,0.508,0.508,0.762,1,21,21,0.05461999999999999,-0.14317444693319498,-0.1758203922858112,-0.4854685759330634,2,2,1,2
69066,69081,7,3,1.075,0.9,0.87,0,93,92,0.27512999999999993,-0.06441322005874484,0.22418046555032634,-0.31852753784989163,2,2,1,2
69082,69103,7,3,1.075,0.9,0.87,0,90,89,0.28646999999999995,-0.02660058074389254,-0.14856238234907085,-0.2814157274129537,2,2,1,2
69104,69108,2,2,1.075,0.87,0.55,1,44,44,0.12107999999999998,0.1191753264773419,0.26952106675572474,0.6743498582508188,2,2,1,2
69109,69121,10,2,0.55,0.87,1.075,0,47,44,0.14730999999999997,-0.3248418815837599,-0.2575424055899065,0.027307076086391737,2,2,1,2
69122,69140,11,3,0.9,0.87,1.075,0,100,95,0.28440999999999994,-0.10213431785138954,-0.1362584568904339,0.7925964389725362,2,2,1,2
69141,69149,3,3,1.075,0.87,0.9,1,86,86,0.23479999999999998,-0.15001059607235545,0.04459728877082539,0.34393820705054245,2,2,1,2
69150,69156,7,3,1.075,0.9,0.87,1,77,77,0.18979,0.3054655769134256,-0.19445486997402622,-0.02017610494172601,2,2,1,2
69157,69157,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.0370612291704246,-0.01467292856429182,-0.11952028052587649,2,2,1,2
69158,69173,11,3,0.9,0.87,1.075,0,84,80,0.22826999999999995,0.08575079915493809,0.12505835350609545,0.06445453974663735,2,2,1,2
69174,69176,1,1,0.762,0.508,0.508,1,25,25,0.07063999999999998,0.19738692431779106,-0.2358878798355313,-0.06725600025080254,2,2,1,2
69177,69188,10,2,0.55,0.87,1.075,0,47,45,0.13923999999999997,0.11134271876362231,0.08699593371301229,-0.2236648878153897,2,2,1,2
69189,69196,3,3,1.075,0.87,0.9,1,79,79,0.21276999999999996,-0.043551102505914256,-0.18246971821611824,-0.2049829313495235,2,2,1,2
69197,69197,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.07813136811433295,0.07232734393936442,0.5829551107713538,2,2,1,2
69198,69198,8,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,-0.017972673599463244,0.018860912296776618,0.4662355177600659,2,2,1,2
69199,69199,4,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.01555511012565429,0.008885022009032071,-0.4156765234312415,2,2,1,2
69200,69204,6,2,1.075,0.55,0.87,1,49,49,0.13055999999999998,0.19066567791079098,-0.0969115067455889,-0.17291607327548963,2,2,1,2
69205,69210,6,2,1.075,0.55,0.87,1,64,64,0.15995999999999996,-0.07723237759465638,0.22542288890285503,-0.3594509808431992,2,2,1,2
69211,69222,6,2,1.075,0.55,0.87,0,46,45,0.14816,-0.06773838369471956,0.056354127627732765,0.2977811207057046,2,2,1,2
69223,69225,1,1,0.762,0.508,0.508,1,25,25,0.07035999999999999,-0.10098218151439411,-0.0077750828230680235,-0.23056758537896233,2,2,1,2
69226,69228,5,1,0.762,0.508,0.508,1,25,25,0.07007999999999998,0.15839516581826288,-0.2606497117409934,-0.8703168347020186,2,2,1,2
69229,69243,11,3,0.9,0.87,1.075,0,90,86,0.23526,0.01430956702399603,-0.15051461249722087,-0.8290745343458704,2,2,1,2
69244,69259,7,3,1.075,0.9,0.87,0,86,84,0.25267999999999996,0.014917764443348705,0.2675152016164162,-0.9008281915561389,2,2,1,2
69260,69260,0,0,0.229,0.152,0.152,1,2,2,0.008350000000000002,0.016968804280420597,0.026568558062506655,-0.08241593412306436,2,2,1,2
69261,69261,0,0,0.229,0.152,0.152,1,3,3,0.01072,-0.014478778924499603,0.035219142033280665,-0.5494860609335083,2,2,1,2
69262,69262,4,0,0.229,0.152,0.152,1,1,1,0.005980000000000002,-0.005341708026307786,0.020952764413595983,0.2781314706287755,2,2,1,2
69263,69265,9,1,0.508,0.508,0.762,1,22,22,0.06059999999999999,0.07497355381186549,-0.19918246252534222,-0.37261578356182434,2,2,1,2
69266,69282,7,3,1.075,0.9,0.87,0,94,93,0.27637,-0.10833684948874774,-0.1727331163610091,-0.5219591434295643,2,2,1,2
69283,69288,2,2,1.075,0.87,0.55,1,66,66,0.17850999999999995,-0.11790003692510934,0.1916761524776531,0.8158637559382194,2,2,1,2
69289,69290,5,1,0.762,0.508,0.508,1,13,13,0.03594,-0.08243997315132875,0.23105201247014667,-0.6659629792645615,2,2,1,2
69291,69291,8,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,-0.01888350424921206,6.288906879080466E-4,-0.9285486375291488,2,2,1,2
69292,69305,3,3,1.075,0.87,0.9,0,84,81,0.24378,-0.21439452946767024,-0.2871340041087035,-0.4649739669241587,2,2,1,2
69306,69319,7,3,1.075,0.9,0.87,1,101,101,0.29051000000000005,-0.15047446238238815,0.17643566313786266,-0.5533450723700031,2,2,1,2
69320,69326,2,2,1.075,0.87,0.55,1,60,60,0.16998999999999997,-0.23290827918667711,-0.004612147248219558,0.05552426414753026,2,2,1,2
69327,69329,5,1,0.762,0.508,0.508,1,21,21,0.06115999999999998,-0.13224181582494218,0.22648007093326078,-0.39063313658663057,2,2,1,2
69330,69332,5,1,0.762,0.508,0.508,1,16,16,0.04874999999999998,0.12547748046869128,-0.0073950512494267056,0.06950133118994924,2,2,1,2
69333,69337,6,2,1.075,0.55,0.87,1,43,43,0.12107999999999998,0.042597505283377794,0.08223744029821599,-0.13421792831912424,2,2,1,2
69338,69338,0,0,0.229,0.152,0.152,1,2,2,0.00835,0.00822087339315087,0.01903014585583734,-0.5741106366803141,2,2,1,2
69339,69352,3,3,1.075,0.87,0.9,0,74,71,0.21518999999999994,-0.26156683668409947,-0.055743992747479154,0.152468887798761,2,2,1,2
69353,69353,4,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.013818428919684694,-0.01244068922070401,0.07709562897852612,2,2,1,2
69354,69355,1,1,0.762,0.508,0.508,1,14,14,0.038029999999999994,0.1004533801596353,-0.21693450462706723,0.23922880170937738,2,2,1,2
69356,69370,7,3,1.075,0.9,0.87,0,86,82,0.2453,-0.12481536535868591,0.27870492583669143,-0.07065031293852535,2,2,1,2
69371,69371,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.07225526258760344,-0.019114092735370368,0.24131031936480998,2,2,1,2
69372,69372,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.03783775612090004,0.01664546197073767,0.5426889861805703,2,2,1,2
69373,69374,9,1,0.508,0.508,0.762,1,14,14,0.04039999999999999,0.01764463812830918,-0.06317108985190789,0.6911812199719953,2,2,1,2
69375,69375,8,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,-0.03212107011477972,0.014094737673954427,0.0345516696071783,2,2,1,2
69376,69387,10,2,0.55,0.87,1.075,0,51,48,0.15052999999999997,-0.04587792732033714,0.03463755236486561,0.315261669389635,2,2,1,2
69388,69389,5,1,0.762,0.508,0.508,1,14,14,0.04039999999999999,-0.18553731484923777,-0.007389629161172375,0.366255303304601,2,2,1,2
69390,69394,2,2,1.075,0.87,0.55,1,44,44,0.12344999999999998,-0.24625051611495286,-0.03430767485960339,0.44294999388476525,2,2,1,2
69395,69398,1,1,0.762,0.508,0.508,1,24,24,0.07159999999999998,-0.02631728721525809,0.25893307679461725,0.7865717962876687,2,2,1,2
69399,69399,4,0,0.229,0.152,0.152,1,2,2,0.008350000000000002,-0.028679036489238068,0.06132213979793612,0.8175596111884291,2,2,1,2
69400,69416,11,3,0.9,0.87,1.075,0,106,101,0.30399,-0.17448291820898992,-0.03163078275901301,-0.2329589837186502,2,2,1,2
69417,69417,8,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,-0.037129158025942875,0.011615297633537011,-1.2320158976298987,2,2,1,2
69418,69421,2,2,1.075,0.87,0.55,1,37,37,0.10268999999999996,0.19591132813945847,0.12186057642709269,-0.036015297954746554,2,2,1,2
69422,69438,11,3,0.9,0.87,1.075,0,102,100,0.29575999999999997,-0.011477286418079866,0.03591673724476197,-0.4498794161722418,2,2,1,2
69439,69450,10,2,0.55,0.87,1.075,0,50,46,0.15024999999999997,-0.1602647511935181,0.18099752146553733,1.0346489956133795,2,2,1,2
69451,69466,7,3,1.075,0.9,0.87,0,88,86,0.24584999999999996,0.3508297938759466,0.0874063986668067,0.6064645516356517,2,2,1,2
69467,69479,7,3,1.075,0.9,0.87,0,74,73,0.21952999999999998,-0.24747608098064225,0.0015339921968249314,0.05958037445671518,2,2,1,2
69480,69481,5,1,0.762,0.508,0.508,1,17,17,0.04750999999999998,-0.25226642617938466,0.23243246899479947,0.709034092325762,2,2,1,2
69482,69482,8,0,0.152,0.152,0.229,1,1,1,0.005980000000000002,-0.004358831842252548,0.04075319386087405,0.11838660332895336,2,2,1,2
69483,69485,9,1,0.508,0.508,0.762,1,30,30,0.07774999999999999,0.043836845720421215,0.1150442273641312,0.6485818718095118,2,2,1,2
69486,69501,7,3,1.075,0.9,0.87,0,83,78,0.22770999999999997,0.2477000065626652,-0.360781174632602,0.15790788350563756,2,2,1,2
69502,69504,5,1,0.762,0.508,0.508,1,16,16,0.049029999999999976,-0.16326228090496314,-0.07143745973016537,0.40205134381579005,2,2,1,2
69505,69526,3,3,1.075,0.87,0.9,0,93,88,0.27016,0.47570696605164786,-0.13302630910309302,0.49152530802662586,2,2,1,2
69527,69539,11,3,0.9,0.87,1.075,1,77,77,0.23152999999999993,-0.06867418246553901,0.046944662740433796,-0.7727157852435834,2,2,1,2
69540,69547,6,2,1.075,0.55,0.87,1,58,58,0.16299999999999998,-0.2835064068771952,-0.20196363660387553,-0.1010245908665862,2,2,1,2
69548,69548,4,0,0.229,0.152,0.152,1,2,2,0.00835,-0.05787976831472586,-0.007250874305129749,-0.1788449269933091,2,2,1,2
69549,69560,10,2,0.55,0.87,1.075,0,50,47,0.15053,-0.02774322509762478,0.15356447976416046,0.1985102414297304,2,2,1,2
69561,69566,10,2,0.55,0.87,1.075,1,58,58,0.15340999999999994,0.052830831171108456,-0.20024615531846424,-0.3602437998379769,2,2,1,2
