frameini,framelst,boxnum,boxoriginal,L,W,H,read,tags,tagsread,readtime,despX,despY,theta,vhr,ha,hb,d
37240,37247,6,6,0.915,0.915,0.915,1,83,83,0.23286999999999997,-0.0823384848764668,0.03137275860630729,0.20655149397676933,0,2.5,1,2.5
37248,37255,7,7,1.075,0.87,0.9,1,80,80,0.22463999999999998,-0.018171254823610393,0.12466504627527578,-0.2862460919279169,0,2.5,1,2.5
37256,37259,3,3,0.77,0.57,0.66,1,26,26,0.07480999999999999,0.10884071333779927,-0.019124545662617693,-0.2742595746554894,1,2.5,1,2.5
37260,37260,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.061946622641039936,-0.004980970748421832,-0.05703903355448974,0,2.5,1,2.5
37261,37264,2,2,0.762,0.508,0.508,1,26,26,0.07689999999999998,-0.14018748743566367,0.013763235001368586,0.0716013976261562,1,2.5,1,2.5
37265,37267,2,2,0.762,0.508,0.508,1,20,20,0.05822999999999999,-0.04579301115471017,-0.0679206588288321,0.0870337331321993,1,2.5,1,2.5
37268,37271,3,3,0.77,0.57,0.66,1,37,37,0.10380999999999999,0.1438302470885962,-0.07815492665456235,-0.13463213473707503,0,2.5,1,2.5
37272,37277,5,5,1.17,0.77,0.66,1,61,61,0.16721999999999995,0.0012758705193611664,0.19156229526931565,0.32594867687517765,0,2.5,1,2.5
37278,37278,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.0038761385024693304,-0.026445667084092992,0.5975003410048485,0,2.5,1,2.5
37279,37279,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.01233176881482292,-0.005680633583196797,0.06795772658101576,1,2.5,1,2.5
37280,37280,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.019971243980055148,0.00838227298247043,-0.48482574286532204,0,2.5,1,2.5
37281,37290,7,7,1.075,0.87,0.9,1,86,86,0.22183999999999998,-0.032586562664853595,-0.0030723540283069724,0.29126723402914034,1,2.5,1,2.5
37291,37294,3,3,0.77,0.57,0.66,1,28,28,0.08079999999999998,-0.02762556469801479,0.00769498062343185,-0.5152458719391528,0,2.5,1,2.5
37295,37296,1,1,0.457,0.457,0.457,1,13,13,0.038029999999999994,-0.01729152067864284,-0.01913330498011603,-0.28791911713142465,1,2.5,1,2.5
37297,37302,5,5,1.17,0.77,0.66,1,50,50,0.14351999999999998,-0.2669967251653813,0.06534864035938559,-0.20095154315054203,1,2.5,1,2.5
37303,37312,7,7,1.075,0.87,0.9,1,91,91,0.26100999999999996,0.13274573466078135,0.18337412218516658,-0.049749612938392515,0,2.5,1,2.5
37313,37313,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.013972073387721851,-0.011880276771121823,-0.3558188957745298,0,2.5,1,2.5
37314,37320,5,5,1.17,0.77,0.66,1,63,63,0.16512,-0.24459663496873796,-0.11585341919769894,0.1212632907352821,0,2.5,1,2.5
37321,37329,7,7,1.075,0.87,0.9,1,74,74,0.19479,-0.04786456150466201,0.07555851916183438,-0.17948100262798555,1,2.5,1,2.5
37330,37333,3,3,0.77,0.57,0.66,1,26,26,0.07662,0.018890950668037768,0.052029152797466754,0.29992939580933536,0,2.5,1,2.5
37334,37335,2,2,0.762,0.508,0.508,1,16,16,0.04304999999999999,0.07531480554265818,-0.007089199209444855,-0.18486915698484357,1,2.5,1,2.5
37336,37344,7,7,1.075,0.87,0.9,1,90,90,0.25209999999999994,-0.16929843859416463,-0.021426429400381825,0.2981971764488446,0,2.5,1,2.5
37345,37345,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.016612586384155168,0.036781930258122215,0.02779149524608513,1,2.5,1,2.5
37346,37349,3,3,0.77,0.57,0.66,1,36,36,0.10059999999999997,0.044355099483498146,-0.03948072279051333,-0.04670678530199939,0,2.5,1,2.5
37350,37354,3,3,0.77,0.57,0.66,1,35,35,0.10267999999999998,0.03282620529878511,0.07059216493609666,0.24521668840168678,0,2.5,1,2.5
37355,37362,7,7,1.075,0.87,0.9,1,72,72,0.2054,-0.12828997041023826,0.03043136397495159,-0.1568779794641445,0,2.5,1,2.5
37363,37363,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.05153568886690636,0.01750277387577754,0.4482047193906076,0,2.5,1,2.5
37364,37370,5,5,1.17,0.77,0.66,1,59,59,0.14045,0.1735300949885725,0.04485586791045658,-4.7903701078987743E-4,1,2.5,1,2.5
37371,37371,1,1,0.457,0.457,0.457,1,5,5,0.015460000000000002,-0.015219098816961546,0.00708247282789882,-0.19798955195060947,0,2.5,1,2.5
37372,37376,4,4,0.762,0.762,0.762,1,47,47,0.13167999999999996,0.06663334875172237,-0.06493363389470044,-0.16793813012324763,0,2.5,1,2.5
37377,37380,3,3,0.77,0.57,0.66,1,32,32,0.09111999999999998,-0.022191266785535832,0.023020074948482353,0.2760647820351024,0,2.5,1,2.5
37381,37387,6,6,0.915,0.915,0.915,1,67,67,0.18825999999999998,0.09880792902758881,-0.12536131230243988,-0.10145279652356451,0,2.5,1,2.5
37388,37393,6,6,0.915,0.915,0.915,1,66,66,0.17963,-0.15420362525682738,0.01796243746221354,-0.36940053509277976,0,2.5,1,2.5
37394,37395,1,1,0.457,0.457,0.457,1,12,12,0.03565999999999999,-5.945724556311513E-4,0.004268470955132937,-0.0759663595930734,1,2.5,1,2.5
37396,37396,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.01634553706442122,0.019270372800154804,-0.13368331944048395,1,2.5,1,2.5
37397,37400,4,4,0.762,0.762,0.762,1,36,36,0.10087999999999997,-0.13719337396785547,0.07381965797880785,-0.5751132121085671,1,2.5,1,2.5
37401,37406,5,5,1.17,0.77,0.66,1,55,55,0.15047999999999997,0.02089094694082089,-0.08160976981414762,-0.24304459213711904,0,2.5,1,2.5
37407,37412,5,5,1.17,0.77,0.66,1,58,58,0.14922999999999997,-0.09763513731331186,-0.14369849372537544,-0.46427231540835356,0,2.5,1,2.5
37413,37419,6,6,0.915,0.915,0.915,1,72,72,0.20038999999999996,-0.004673236258188761,-0.06292655509256136,0.15038785296296037,0,2.5,1,2.5
37420,37424,4,4,0.762,0.762,0.762,1,42,42,0.11842999999999998,-0.07365793479394422,-0.04183134129029863,-0.3669208670461937,0,2.5,1,2.5
37425,37428,3,3,0.77,0.57,0.66,1,34,34,0.09195999999999997,0.030470963916732367,-0.08460017793272645,0.19844521015312266,1,2.5,1,2.5
37429,37435,6,6,0.915,0.915,0.915,1,68,68,0.15535999999999997,0.1490561884048412,-0.03528433857812218,0.006271898504058581,1,2.5,1,2.5
37436,37438,2,2,0.762,0.508,0.508,1,26,26,0.07272999999999999,0.003926238484293408,-0.0320981976652016,-0.06426006960710862,1,2.5,1,2.5
37439,37449,7,7,1.075,0.87,0.9,1,95,95,0.26450999999999997,-0.03846556873027833,-0.0790479517029763,0.1569670335840192,1,2.5,1,2.5
37450,37460,7,7,1.075,0.87,0.9,1,94,94,0.27480999999999994,0.16061343907365033,0.007233697985168366,-0.16125027153690977,0,2.5,1,2.5
37461,37470,7,7,1.075,0.87,0.9,1,82,82,0.23633999999999997,-0.010396583001589176,0.07243846878019781,0.03163790362087228,0,2.5,1,2.5
37471,37471,1,1,0.457,0.457,0.457,1,4,4,0.013090000000000001,-0.05224401500300905,-0.03354388069941104,0.12382786244759125,0,2.5,1,2.5
37472,37472,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.0546769317995813,0.010067050149608056,-0.16970016590591444,0,2.5,1,2.5
37473,37475,3,3,0.77,0.57,0.66,1,35,35,0.09168999999999998,-0.057492474471571194,0.011441272899148184,0.17680849760969483,1,2.5,1,2.5
37476,37478,1,1,0.457,0.457,0.457,1,12,12,0.03954999999999999,0.030704341961175424,0.011623170386231178,-0.12388786709778934,1,2.5,1,2.5
37479,37485,5,5,1.17,0.77,0.66,1,69,69,0.19216,0.14699675601161308,0.15814834982184187,-0.2478257075696781,0,2.5,1,2.5
37486,37489,3,3,0.77,0.57,0.66,1,30,30,0.08637999999999998,0.03619419991159198,0.004338724647103268,-0.14552525773679256,0,2.5,1,2.5
37490,37491,3,3,0.77,0.57,0.66,1,13,13,0.03802999999999999,0.024987049502741093,-0.1588556926438091,-0.16754624704102777,0,2.5,1,2.5
37492,37495,4,4,0.762,0.762,0.762,1,36,36,0.09822999999999998,-0.053002556773095136,0.09223414298825136,0.4257696228203234,1,2.5,1,2.5
37496,37498,2,2,0.762,0.508,0.508,1,18,18,0.053769999999999984,-0.06158541343977232,0.024162644713986856,0.14534455402649862,1,2.5,1,2.5
37499,37507,7,7,1.075,0.87,0.9,1,89,89,0.25266,0.08014141046754072,-0.0354429237671715,0.110887068776327,0,2.5,1,2.5
37508,37511,4,4,0.762,0.762,0.762,1,34,34,0.09529999999999998,-0.23230044608366782,-0.02702245759992976,0.24651621067802879,0,2.5,1,2.5
37512,37521,6,6,0.915,0.915,0.915,1,88,88,0.2558599999999999,0.12312267659376144,0.08480461560043615,0.3951318156022972,0,2.5,1,2.5
37522,37525,4,4,0.762,0.762,0.762,1,36,36,0.09613999999999998,0.014886481434116399,0.018330528482639157,-0.2801494904967519,1,2.5,1,2.5
37526,37531,4,4,0.762,0.762,0.762,1,53,53,0.14644999999999997,0.03378737056801729,-0.035140751825649796,-0.043928908934797034,1,2.5,1,2.5
37532,37533,1,1,0.457,0.457,0.457,1,15,15,0.04276999999999999,0.001259235148502004,0.04755634821047846,0.5020255673089041,0,2.5,1,2.5
37534,37534,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.006073218779856151,0.030753409938293518,-0.09649738963034445,1,2.5,1,2.5
37535,37540,4,4,0.762,0.762,0.762,1,51,51,0.14603999999999995,-0.038822051975859605,-0.11303793865172222,-0.05070904993247233,1,2.5,1,2.5
37541,37550,6,6,0.915,0.915,0.915,1,90,90,0.25361999999999996,-0.015990591644088874,-0.05804956919820784,0.17461771490348496,0,2.5,1,2.5
37551,37551,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.005949842329466976,-0.008358209923617537,-0.4698045245603652,0,2.5,1,2.5
37552,37561,6,6,0.915,0.915,0.915,1,90,90,0.25892,-0.04330227312073501,-0.026574410222672405,0.292302408318046,0,2.5,1,2.5
37562,37565,3,3,0.77,0.57,0.66,1,30,30,0.08637999999999998,-0.06715063792538489,-0.07308896006541053,0.22400135198299062,0,2.5,1,2.5
37566,37573,7,7,1.075,0.87,0.9,1,72,72,0.20483999999999994,-0.05415663319247666,0.08432423235148759,0.2112524383028794,0,2.5,1,2.5
37574,37576,2,2,0.762,0.508,0.508,1,16,16,0.049309999999999986,0.010090934671684022,-0.05803840116814666,0.13628674095041882,0,2.5,1,2.5
37577,37585,7,7,1.075,0.87,0.9,1,79,79,0.21849,-0.11487786576819067,-0.035350242260850206,-0.16869648277687693,0,2.5,1,2.5
37586,37591,4,4,0.762,0.762,0.762,1,43,43,0.10865999999999998,0.04020486137475205,-0.15334794832549548,-0.09596814190722283,1,2.5,1,2.5
37592,37599,6,6,0.915,0.915,0.915,1,79,79,0.21905999999999995,-0.014550626004880792,-0.10997745991435647,-0.18836269690192944,0,2.5,1,2.5
37600,37603,3,3,0.77,0.57,0.66,1,30,30,0.08666,0.04969685169058858,-0.04010534100076227,-0.008572565011473708,0,2.5,1,2.5
37604,37608,5,5,1.17,0.77,0.66,1,56,56,0.14854999999999996,-0.16241777424495596,0.24879725521210314,0.0684723958928478,0,2.5,1,2.5
37609,37613,3,3,0.77,0.57,0.66,1,31,31,0.09235999999999998,-0.09863506211144922,0.04626966749879885,0.1575187739488887,0,2.5,1,2.5
37614,37616,2,2,0.762,0.508,0.508,1,22,22,0.06352999999999999,-0.015042605015882202,-0.04983841620046025,-0.058579893160942226,1,2.5,1,2.5
37617,37619,1,1,0.457,0.457,0.457,1,11,11,0.03746,-0.014401420604636903,0.05365980048629598,-0.3373525457461107,1,2.5,1,2.5
37620,37622,2,2,0.762,0.508,0.508,1,24,24,0.06770999999999999,0.07032040766637784,-0.1669600611517888,0.13648339733031903,0,2.5,1,2.5
37623,37623,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.017857249051704518,-0.006303758858900229,-0.10490599711051181,0,2.5,1,2.5
37624,37632,6,6,0.915,0.915,0.915,1,71,71,0.16077,0.038985676254997825,0.3157947780010431,-0.17850607020841963,1,2.5,1,2.5
37633,37640,6,6,0.915,0.915,0.915,1,77,77,0.21921,-0.03967613828883598,-0.00350250272119522,-0.1929809498124921,0,2.5,1,2.5
37641,37650,6,6,0.915,0.915,0.915,1,89,89,0.22950999999999994,-0.11319692513524655,0.023623135293032643,0.21177077350783244,1,2.5,1,2.5
37651,37658,6,6,0.915,0.915,0.915,1,74,74,0.17961,-0.0735697012098955,-0.008183194004750519,0.32711363477362576,1,2.5,1,2.5
37659,37659,1,1,0.457,0.457,0.457,1,8,8,0.022569999999999996,0.03944317116156662,0.013435877790079256,-0.24769991334192204,1,2.5,1,2.5
37660,37663,4,4,0.762,0.762,0.762,1,40,40,0.10115999999999997,0.09305120454455978,0.02276947641158473,0.1999346198514483,1,2.5,1,2.5
37664,37669,6,6,0.915,0.915,0.915,1,64,64,0.14713999999999997,0.020199461860478465,0.13971713920383505,0.26006260666814385,1,2.5,1,2.5
37670,37682,6,6,0.915,0.915,0.915,1,75,75,0.20099999999999998,-0.17344995449272083,-0.26367980537424757,0.21464862814534538,1,2.5,1,2.5
37683,37684,1,1,0.457,0.457,0.457,1,8,8,0.02646,0.04087849098095993,0.03244925993072359,-0.10255451801653388,1,2.5,1,2.5
37685,37685,1,1,0.457,0.457,0.457,1,3,3,0.010719999999999999,0.027618119764868557,0.010506331631259726,0.002681086435862813,0,2.5,1,2.5
37686,37693,7,7,1.075,0.87,0.9,1,73,73,0.20832999999999996,0.2224138610205445,-0.08079884662055309,-0.17170148695624704,0,2.5,1,2.5
37694,37695,1,1,0.457,0.457,0.457,1,8,8,0.026179999999999995,-0.020172230571893178,0.06091044830999835,-0.4634419743432616,0,2.5,1,2.5
37696,37702,6,6,0.915,0.915,0.915,1,66,66,0.14503999999999997,6.723990749928329E-4,-0.11857548450701097,-0.23475891614541455,1,2.5,1,2.5
37703,37711,7,7,1.075,0.87,0.9,1,80,80,0.19341000000000003,-0.05164109987879565,0.03900252033957423,-0.26519979076454375,1,2.5,1,2.5
37712,37718,5,5,1.17,0.77,0.66,1,60,60,0.17194999999999994,-0.031031462345697224,0.028692710470240027,-0.33050420971370853,0,2.5,1,2.5
37719,37719,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.007835655727941678,0.020490150071302917,0.5632964247944008,0,2.5,1,2.5
37720,37726,7,7,1.075,0.87,0.9,1,64,64,0.17975,0.12098395436677792,0.07681978062020374,0.3919662263188491,0,2.5,1,2.5
37727,37730,5,5,1.17,0.77,0.66,1,45,45,0.11509999999999998,-0.0591516278290493,0.08940261588119122,0.0639704238527683,1,2.5,1,2.5
37731,37732,1,1,0.457,0.457,0.457,1,7,7,0.023809999999999998,-0.05236282087241965,-0.045679556866037425,-0.07159810651577508,1,2.5,1,2.5
37733,37739,6,6,0.915,0.915,0.915,1,67,67,0.17459999999999995,-0.10717059131420399,0.06414134762033961,-0.10898368714928301,1,2.5,1,2.5
37740,37745,4,4,0.762,0.762,0.762,1,51,51,0.14448999999999998,-0.12022786959847684,-0.12065507935748589,0.22078312645149026,0,2.5,1,2.5
37746,37749,4,4,0.762,0.762,0.762,1,39,39,0.09795,0.0870266073512206,0.026988855567941672,0.3734353127231181,1,2.5,1,2.5
37750,37759,6,6,0.915,0.915,0.915,1,87,87,0.25292999999999993,0.07894884658454558,0.13884704013955299,0.17698436471544998,0,2.5,1,2.5
37760,37767,6,6,0.915,0.915,0.915,1,77,77,0.19326999999999997,-0.13373641960930446,-0.09722274134641755,-0.07311419062187913,1,2.5,1,2.5
37768,37774,7,7,1.075,0.87,0.9,1,75,75,0.20861999999999997,0.044690859790670744,0.08190633905107947,0.21207198659458637,0,2.5,1,2.5
37775,37779,4,4,0.762,0.762,0.762,1,50,50,0.12331999999999997,0.04928781045339178,0.015852190062664348,-0.16173355324235558,1,2.5,1,2.5
37780,37789,7,7,1.075,0.87,0.9,1,85,85,0.25070999999999993,-0.22768174520389606,-0.1604627695173779,-0.028341992685060175,1,2.5,1,2.5
37790,37790,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.017192325027570426,0.004378626039949812,-0.10468766331440944,1,2.5,1,2.5
37791,37794,3,3,0.77,0.57,0.66,1,33,33,0.09320999999999999,-0.09604469990787008,0.08772180296633333,-0.23635874261696554,1,2.5,1,2.5
37795,37800,5,5,1.17,0.77,0.66,1,60,60,0.16010999999999995,-0.06865623424939421,-0.22938362671657947,-0.2783495415457759,0,2.5,1,2.5
37801,37801,0,0,0.229,0.152,0.152,1,2,2,0.00835,-2.592899638655114E-4,0.016513816028050538,-0.10237130966952139,1,2.5,1,2.5
37802,37805,3,3,0.77,0.57,0.66,1,30,30,0.08609999999999998,-0.013148560003417287,0.05995274137508257,0.21610320289550128,0,2.5,1,2.5
37806,37806,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.06127404660445976,0.005663447517397986,-0.14157206012532864,1,2.5,1,2.5
37807,37807,1,1,0.457,0.457,0.457,1,8,8,0.022569999999999993,-0.0051097287489646455,0.015860624155246052,-0.06859276080749627,0,2.5,1,2.5
37808,37811,3,3,0.77,0.57,0.66,1,33,33,0.09404999999999997,-0.17267533077265676,-0.03231187963573488,0.34005885745485487,1,2.5,1,2.5
37812,37812,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.024062929687898478,0.01599732299966089,0.6072142826809354,0,2.5,1,2.5
37813,37817,4,4,0.762,0.762,0.762,1,48,48,0.11215999999999998,0.1484866422182008,-0.026300077139855344,0.5587948217816459,1,2.5,1,2.5
37818,37821,3,3,0.77,0.57,0.66,1,29,29,0.08428999999999998,-0.15340176284210885,0.03184161736777846,0.032749398241803715,0,2.5,1,2.5
37822,37824,3,3,0.77,0.57,0.66,1,22,22,0.06380999999999998,0.14140690643486464,-0.01062926779882243,-0.06349569430126692,0,2.5,1,2.5
37825,37829,4,4,0.762,0.762,0.762,1,45,45,0.12749999999999997,-0.05396878494362384,-0.10971920764624787,-0.20589803231295103,1,2.5,1,2.5
37830,37833,2,2,0.762,0.508,0.508,1,23,23,0.06922999999999999,0.05994858702510909,0.06277938738429169,0.388272584415201,1,2.5,1,2.5
37834,37840,5,5,1.17,0.77,0.66,1,63,63,0.1668,0.006094092461488318,0.00773826083081902,0.10554400561317993,1,2.5,1,2.5
37841,37842,1,1,0.457,0.457,0.457,1,10,10,0.03091999999999999,-0.014367110806636945,-0.0665732796584925,-0.14284963865390496,0,2.5,1,2.5
37843,37843,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.011093218660849722,0.039008928177749085,-0.4027675456055893,0,2.5,1,2.5
37844,37851,7,7,1.075,0.87,0.9,1,74,74,0.18100999999999998,0.06294124788558889,0.05529164123495497,-0.5729546327621649,1,2.5,1,2.5
37852,37858,6,6,0.915,0.915,0.915,1,65,65,0.15355,0.07570904948887701,0.08554944224366287,-0.3022099315058359,1,2.5,1,2.5
37859,37861,2,2,0.762,0.508,0.508,1,21,21,0.060879999999999976,0.054011522109547294,-0.02353040809110094,0.28337979960760523,1,2.5,1,2.5
37862,37868,5,5,1.17,0.77,0.66,1,65,65,0.18155999999999997,0.15654746083657828,0.18004618936482672,0.42706581450639935,0,2.5,1,2.5
37869,37873,4,4,0.762,0.762,0.762,1,34,34,0.09974999999999996,-0.13817647103931424,-0.07827014434247317,0.16307473749745505,0,2.5,1,2.5
37874,37874,0,0,0.229,0.152,0.152,1,2,2,0.008350000000000002,-0.0498064974120809,-0.002895482652988457,-0.6439279065183203,0,2.5,1,2.5
37875,37885,7,7,1.075,0.87,0.9,1,83,83,0.22501999999999994,-0.0564936530478881,0.2284990494984704,-0.31677134103495164,1,2.5,1,2.5
37886,37889,3,3,0.77,0.57,0.66,1,28,28,0.08107999999999999,-0.11000243396618943,0.014648024969251766,-0.12651671696037753,1,2.5,1,2.5
37890,37892,2,2,0.762,0.508,0.508,1,20,20,0.058229999999999976,-0.13515565777226052,0.05835950179361858,0.07720419309059591,0,2.5,1,2.5
37893,37899,4,4,0.762,0.762,0.762,1,54,54,0.13222,0.15234875323994063,-0.003842327249725532,0.1672379611117146,1,2.5,1,2.5
37900,37900,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.023821581772753245,0.014637109118769654,-0.049016052405322516,0,2.5,1,2.5
37901,37908,5,5,1.17,0.77,0.66,1,73,73,0.17208999999999997,0.08935575101546016,0.028385939613408274,-0.053853283629126995,1,2.5,1,2.5
37909,37912,4,4,0.762,0.762,0.762,1,36,36,0.09585999999999999,-0.11711517989894067,-0.005454800531654976,-0.5385882233138682,1,2.5,1,2.5
37913,37913,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.01637916774227464,-0.01081084655627022,-0.19432719803168774,0,2.5,1,2.5
37914,37915,1,1,0.457,0.457,0.457,1,8,8,0.026180000000000002,0.0037173949721200895,0.003728861562300154,-0.060108578061919264,1,2.5,1,2.5
37916,37920,4,4,0.762,0.762,0.762,1,40,40,0.10894999999999998,-0.06942019705201945,-0.10552279731060166,0.30179737915293,1,2.5,1,2.5
37921,37922,1,1,0.457,0.457,0.457,1,11,11,0.033289999999999986,0.05732149340984146,0.04078562219826138,0.2407268387440773,0,2.5,1,2.5
37923,37928,4,4,0.762,0.762,0.762,1,52,52,0.13291999999999998,0.09608770568975658,0.008834491417821631,0.23508449102594323,1,2.5,1,2.5
37929,37930,1,1,0.457,0.457,0.457,1,12,12,0.03565999999999999,0.039235365617232766,0.038010274988007346,0.31681729706101064,1,2.5,1,2.5
37931,37931,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.020482854712387734,-0.008749392438141138,0.20412724477987215,1,2.5,1,2.5
37932,37943,7,7,1.075,0.87,0.9,1,103,103,0.25836000000000003,-0.14312284286112437,-0.16161846490848178,-0.12550360406799949,1,2.5,1,2.5
37944,37951,6,6,0.915,0.915,0.915,1,81,81,0.22701,-0.018972169185043217,-0.06976259865036664,0.005781289998408596,0,2.5,1,2.5
37952,37958,5,5,1.17,0.77,0.66,1,58,58,0.15270999999999996,0.09774154541088782,-0.06724056350142145,0.01016590747119922,1,2.5,1,2.5
37959,37959,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.017661330707819767,0.03452509433450778,0.0227426043225135,1,2.5,1,2.5
37960,37962,3,3,0.77,0.57,0.66,1,24,24,0.06352999999999998,0.08771568033645269,-0.014232800794884221,0.1304385453883005,1,2.5,1,2.5
37963,37964,1,1,0.457,0.457,0.457,1,6,6,0.021719999999999996,0.0062365289994253,0.016928095057560783,-0.10280557396632696,1,2.5,1,2.5
37965,37967,3,3,0.77,0.57,0.66,1,22,22,0.06324999999999997,0.042929461735626825,0.08544932898909774,0.38410980592269234,0,2.5,1,2.5
37968,37974,7,7,1.075,0.87,0.9,1,72,72,0.19954999999999995,0.07679436977769756,-0.10353438984312735,0.2108815670332445,0,2.5,1,2.5
37975,37984,7,7,1.075,0.87,0.9,1,88,88,0.22171000000000002,0.02776471581514233,-0.023478375111792717,0.16310929791983703,1,2.5,1,2.5
37985,37988,3,3,0.77,0.57,0.66,1,29,29,0.08247999999999997,-0.035638603926903815,-0.14795186846059577,0.01655446920128072,1,2.5,1,2.5
37989,37990,1,1,0.457,0.457,0.457,1,11,11,0.03328999999999999,0.024349063531357743,0.007378949478248516,0.28365444154797653,0,2.5,1,2.5
37991,37994,3,3,0.77,0.57,0.66,1,32,32,0.08958999999999998,-0.010385341671795143,0.03482701184874785,0.024513753666508716,1,2.5,1,2.5
37995,38001,6,6,0.915,0.915,0.915,1,67,67,0.17487999999999998,-0.14817621400423905,-0.003291556076309922,-0.11030449200156385,1,2.5,1,2.5
38002,38007,4,4,0.762,0.762,0.762,1,61,61,0.16749999999999995,-0.040076703083834736,-0.08478289751084003,-0.1403007601098949,0,2.5,1,2.5
38008,38020,6,6,0.915,0.915,0.915,1,98,98,0.26726999999999995,-0.026001568450912647,0.07824516542236398,0.048499057611898974,1,2.5,1,2.5
38021,38021,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.051752195281757764,-0.06730918649594421,0.3827221570831222,0,2.5,1,2.5
